Open,High,Low,Close,Volume,Dividends,Stock Splits
24.58070304635004,25.237808289240018,24.461432427066676,25.179298400878906,237458000,0.0,0.0
25.354827545307366,25.485348949774803,24.801238714544343,25.2063045501709,214798000,0.0,0.0
25.339072080072523,25.345822890385296,24.483935674956683,24.585201263427734,198603200,0.0,0.0
25.075785203241452,25.384085432147995,24.508694703722824,24.803491592407227,268367600,0.0,0.0
24.5379430614464,24.864244806278567,24.416423329173064,24.70897102355957,195826400,0.0,0.0
24.753981487611945,24.76748310992769,24.00236141927707,24.038366317749023,240056000,0.0,0.0
24.085623232701458,24.209393824428652,23.673806591379932,23.851585388183594,314053200,0.0,0.0
24.267896132472032,24.522188065488766,23.96634853371347,24.46592903137207,199599600,0.0,0.0
24.51768690267456,24.992513298067923,24.36466225794746,24.6527099609375,194303600,0.0,0.0
24.81249008720648,25.30981984699065,24.690970342022275,25.2940673828125,215185600,0.0,0.0
25.2715550019588,25.59785666388561,25.098276241545307,25.424579620361328,185859200,0.0,0.0
25.59561450885245,25.735137557858927,25.384081668159148,25.45159149169922,222460000,0.0,0.0
25.2985680275444,25.312071366408055,24.53569548200787,24.560449600219727,382274800,0.0,0.0
26.4710031235387,26.581272079102416,25.94891929626465,25.94891929626465,585908400,0.0,0.0
26.17621159241425,26.82206612613537,26.005183593954406,26.756805419921875,337745600,0.0,0.0
26.64427870139887,27.004336173669913,26.29547200573319,26.365234375,334982000,0.0,0.0
26.565519531097113,26.817558932971018,26.122198018585767,26.6960391998291,250956400,0.0,0.0
26.666786680395504,26.799557199254103,26.46650462242557,26.700542449951172,207662800,0.0,0.0
26.66678713625093,27.119110335493698,26.624029712956855,26.905324935913086,280598800,0.0,0.0
27.115429427412682,27.162875039714134,26.94146850241362,27.09735679626465,168984800,0.1175,0.0
27.115437372060125,27.167400726457178,26.76073624233285,26.86918067932129,174826400,0.0,0.0
26.783327888811936,27.07476873459392,26.75621635084039,27.047658920288086,155559200,0.0,0.0
27.149318365060683,27.596649165762738,27.147060363461904,27.567277908325195,248034000,0.0,0.0
27.73672804360897,28.22246567696595,27.675729235543567,28.213428497314453,294247200,0.0,0.0
28.48002442676066,28.80083832971241,28.369321972377936,28.57039451599121,297898000,0.0,0.0
28.75564865439922,28.75564865439922,28.38739261435794,28.710464477539062,217088800,0.0,0.0
28.80309053700996,29.117126921725845,28.674313745958216,28.879905700683594,252609600,0.0,0.0
28.83471810023742,29.094531392779608,28.794051656851114,29.080976486206055,179566800,0.0,0.0
29.026755023242927,29.151014085947644,28.99286775492867,29.019977569580078,149449600,0.0,0.0
29.058383836511624,29.257198333740234,28.92960877159321,29.257198333740234,195793600,0.0,0.0
29.374672633685265,30.04792594909668,29.29333976389975,30.04792594909668,283896400,0.0,0.0
30.03438101927222,30.183491904618,29.634493989420072,29.86041831970215,276912400,0.0,0.0
29.722603564876188,29.7316424683574,28.952200791354457,29.096792221069336,298846800,0.0,0.0
29.09679199462024,29.566714999369275,28.60427862600721,29.465049743652344,365150000,0.0,0.0
29.37015969107071,29.498938199819825,28.97253415475395,29.02223777770996,248059200,0.0,0.0
29.200718573560273,29.433420349075618,28.986091157456897,29.164569854736328,192386800,0.0,0.0
29.13519852517829,29.261715578480285,28.93864204484805,29.225566864013672,151265200,0.0,0.0
29.16683041804549,29.270753672342288,28.990609728297475,29.04030990600586,126665200,0.0,0.0
29.049350765111154,29.08775748753139,28.412244223457098,28.55909538269043,226068400,0.0,0.0
29.008679160657326,29.227826010613626,28.525203013223056,28.60201644897461,291368400,0.0,0.0
28.909274051952494,29.273014046964494,28.25409321839084,28.724016189575195,354114000,0.0,0.0
28.559093580782932,28.74209172496397,27.9694309787932,28.129837036132812,275426400,0.0,0.0
28.184063569821475,28.188581298553874,27.587623404513728,27.616992950439453,275756000,0.0,0.0
27.63280359260748,28.217948489677557,27.47917498291976,28.116281509399414,193450800,0.0,0.0
28.104981656142044,28.33090594321125,27.693799522622715,27.921981811523438,207309200,0.0,0.0
27.98749581390624,28.22923469543457,27.759313559637103,28.22923469543457,143497200,0.0,0.0
28.4438681873939,28.764680262487634,28.387387115426744,28.7014217376709,204092400,0.0,0.0
28.69238518494764,29.180382484744012,28.550053501006477,29.024494171142578,261083600,0.0,0.0
29.087752809711528,29.200714956545358,28.7827553579933,28.805347442626953,183238000,0.0,0.0
28.974794263137756,29.008681532466106,28.276688936321147,28.443872451782227,274780400,0.0,0.0
28.71950146943304,28.884425265191076,28.583945492409207,28.73983383178711,150838800,0.0,0.0
28.744350024036255,28.927346435468618,28.592979430013827,28.622350692749023,131369200,0.0,0.0
28.58846196522552,28.651720495289716,27.87454032897949,27.874540328979492,206620800,0.0,0.0
27.734469193603204,28.21342763483048,27.698320476102275,28.068836212158203,190291600,0.0,0.0
28.143394848044313,28.17276439160268,27.768361341507166,27.84517478942871,158184800,0.0,0.0
28.025908368240025,28.556830095615897,28.014611464473628,28.550052642822266,188398800,0.0,0.0
28.4867945398389,28.577164605778147,28.0959464608752,28.11176109313965,168362400,0.0,0.0
28.199867463887106,28.26764543471723,27.81127744161391,28.071090698242188,162485600,0.0,0.0
28.24731553083111,28.367055136493118,28.057539942309965,28.312833786010742,128880400,0.0,0.0
28.120800072983013,28.80761020497336,28.089170806428555,28.771461486816406,148776000,0.0,0.0
28.83697544447246,28.945418135436764,28.46194202969479,28.468719482421875,140049200,0.0,0.0
28.432572076961264,28.55683112822274,28.233759318608474,28.37609100341797,149316800,0.0,0.0
28.432571485119574,28.59749697484582,28.163722752742338,28.59297752380371,129936000,0.0,0.0
28.455165873094074,28.739830983499946,28.299279272831303,28.71497917175293,160752000,0.0,0.0
29.001902961441743,29.047090581914336,28.604277411535556,28.658498764038086,145460400,0.0,0.0
28.692390884257073,28.757909149021664,28.446134183554975,28.534244537353516,102098400,0.0,0.0
28.559094041495094,28.72175810357691,28.468723969005797,28.642684936523438,115881600,0.0,0.0
28.529719363764066,28.714977214554786,28.49131264774216,28.504867553710938,113476000,0.0,0.0
28.36479737038303,28.498091883857764,28.118538979993257,28.184057235717773,207828000,0.0,0.0
28.369315816511286,28.945421778472706,28.278945746890166,28.82794189453125,188217200,0.0,0.0
28.940897063572155,28.96348741959597,28.617823601725107,28.672046661376953,129740400,0.0,0.0
28.690122283631393,29.11485928655122,28.538753437893863,29.058378219604492,150618000,0.0,0.0
28.986083844337024,29.46504218225376,28.949935134633314,29.29559898376465,183083600,0.0,0.0
29.48086389495359,29.512493159861684,29.1961970634494,29.43341827392578,178103600,0.0,0.0
29.892050987246765,30.07731061386423,29.6299779069581,29.96886444091797,387816800,0.0,0.0
30.377778384204017,30.395849291869283,29.273008859138145,29.496671676635742,475696000,0.0,0.0
29.40630449956304,29.729374558513946,28.98608520962387,29.062898635864258,253544400,0.0,0.0
29.062900803549038,29.062900803549038,28.145648729016173,28.274425506591797,332781600,0.0,0.0
28.48906192248741,29.399538556226563,28.308323465697566,29.132946014404297,234050400,0.0,0.0
29.257198114573235,29.4989387807409,28.977050729425283,29.076457977294922,203953200,0.0,0.0
28.952194157441387,29.019972128693833,28.416754734475617,28.421274185180664,197085600,0.0,0.0
28.5929775591263,28.63590372575168,27.87002052139405,28.242795944213867,288564000,0.0,0.0
28.306321524357703,28.60351980156735,28.136170512780772,28.41748809814453,175763600,0.13,0.0
28.739643421053195,28.952899932861328,28.610328707287064,28.952899932861328,222201600,0.0,0.0
28.900719159363106,28.939286310331266,28.50143092871092,28.657970428466797,168143200,0.0,0.0
28.494620448924113,28.78501121193567,28.317663685893038,28.555875778198242,192640000,0.0,0.0
28.619394509986034,28.855337404414914,28.55587175588311,28.58763313293457,138776800,0.0,0.0
28.905255808204227,29.25463104248047,28.848538802126626,29.25463104248047,180814000,0.0,0.0
29.281853892018507,29.377138034887416,29.086747277078107,29.21379280090332,152832000,0.0,0.0
29.125309717899448,29.65617991175889,29.1207713894297,29.535940170288086,203531600,0.0,0.0
29.64938702275043,29.692492507602246,29.411174869754305,29.508729934692383,178532800,0.0,0.0
29.492844846762146,29.71517455401445,29.34311111133994,29.50645637512207,145819600,0.0,0.0
29.508725401944762,29.86263896381227,29.454275830222333,29.808189392089844,158921600,0.0,0.0
29.855833042272103,30.166641124266448,29.810456668544248,30.0690860748291,182384000,0.0,0.0
30.082702608950886,30.153031145417142,29.293199360392475,29.406633377075195,282790400,0.0,0.0
29.569977290143797,30.005563478942282,29.504187086628587,29.955652236938477,183332800,0.0,0.0
29.914815429019608,29.93523271875739,29.742396990571027,29.896665573120117,122933200,0.0,0.0
29.771886055298303,29.821797291205062,29.470151206127774,29.55636215209961,203538000,0.0,0.0
29.55635866826703,29.808182251848148,29.50418000478063,29.61534309387207,128451200,0.0,0.0
29.46108027716501,29.642575379729603,29.338573073429323,29.483768463134766,134670400,0.0,0.0
29.64257789081078,29.706100662829854,29.470155970989197,29.52006721496582,123934000,0.0,0.0
29.39755413257301,29.624422119277483,29.245552996888705,29.34764289855957,153800400,0.0,0.0
29.379402654554994,29.42250812352351,29.120773302474465,29.18656349182129,142507200,0.0,0.0
29.243289034590948,29.313621034997666,28.773673990875096,28.993736267089844,210699200,0.0,0.0
28.74417505640566,29.057254005779757,28.49915893059546,28.907520294189453,224301600,0.0,0.0
29.020949963930942,29.34310206211507,29.00506927545328,29.238744735717773,156349200,0.0,0.0
29.30681350956171,29.53368156321702,29.14800656434935,29.172962188720703,141563600,0.0,0.0
29.08220970637882,29.113971088163503,28.837191849012275,28.85080337524414,147544800,0.0,0.0
28.608056658545298,28.866686060007684,28.51957827019583,28.79408836364746,175955600,0.0,0.0
28.819036240387625,29.00506789550323,28.669304289131233,28.94835090637207,125976400,0.0,0.0
28.975586591399267,29.0118845780568,28.753255148733352,28.88030242919922,131672400,0.0,0.0
28.86441994855399,29.109436103204775,28.862150783632813,29.011882781982422,141628800,0.0,0.0
28.97331257547941,28.99826819438206,28.676116044194917,28.72148895263672,218867600,0.0,0.0
28.923407306134585,29.0527220258304,28.830392305375213,28.950632095336914,136157200,0.0,0.0
28.921128103581992,28.950620315067805,28.78500594382553,28.81903648376465,121075600,0.0,0.0
28.859878660844608,29.44746769287754,28.83946137124366,29.06406021118164,221123600,0.0,0.0
29.234213176595876,29.31134747253005,28.92567253112793,28.92567253112793,127752400,0.0,0.0
28.964234175442495,29.036831858765822,28.701068222469925,28.755516052246094,176267200,0.0,0.0
28.462860334951756,28.691997509758963,28.240530654373543,28.251873016357422,196645600,0.0,0.0
28.48781798004665,28.61259608680006,28.32674188915222,28.456056594848633,177482800,0.0,0.0
28.78955004616494,28.798624974026403,28.583099331764053,28.72148895263672,120955200,0.0,0.0
28.68292294338268,28.741909111385624,28.53318922403649,28.685192108154297,108844000,0.0,0.0
28.344889574645396,28.637549513714646,28.324470553802378,28.585369110107422,112241600,0.0,0.0
28.56041426195954,28.619400430485545,28.07945344718132,28.51504135131836,187787200,0.0,0.0
28.240527699592946,28.276825677355305,27.80040325224122,27.807209014892578,243046400,0.0,0.0
28.097600561259114,28.145242632041825,27.04720237773836,27.240039825439453,314380000,0.0,0.0
27.66428422780177,28.097601203897344,27.49866982769411,27.968286514282227,245418000,0.0,0.0
28.365307972509544,28.530922386990497,28.204231887666765,28.508235931396484,165762000,0.0,0.0
28.594444335766905,28.669311194861255,28.367576324595348,28.496891021728516,127072400,0.0,0.0
28.521845991233477,28.846267309047814,28.490084608862748,28.771400451660156,134596800,0.0,0.0
28.980118534451744,29.168421125267404,28.891640150786596,29.15480613708496,144889600,0.0,0.0
29.284126162219703,29.4066333770752,29.109436807243497,29.406633377075195,184658800,0.0,0.0
29.712905261462506,30.166641307649023,29.65164992594256,29.962461471557617,235600800,0.0,0.0
30.139416685838512,30.155295646529293,29.565440894189123,29.662992477416992,307025600,0.0,0.0
27.67562662986122,28.47193378859083,27.67562662986122,28.408411026000977,461802400,0.0,0.0
28.630745233340132,28.832657645376905,28.372115812734254,28.394804000854492,203998000,0.0,0.0
28.43109545789343,28.526379595002457,28.10894333860177,28.24506378173828,168649200,0.0,0.0
27.925180620545664,28.04315294700561,27.705120119741782,27.852582931518555,177822000,0.0,0.0
27.9909725189209,28.111214009849622,27.802673399073985,27.9909725189209,134472400,0.0,0.0
27.938794140830776,28.018197593505676,27.73914919597336,27.902494430541992,148046800,0.0,0.0
27.750496726725242,27.807213732930197,27.612107093115903,27.7618408203125,134513200,0.0,0.0
27.814014175086523,27.823089102046893,27.430608463486628,27.519086837768555,171540000,0.0,0.0
27.564464380635407,27.807213092366048,26.661528901071577,26.870248794555664,279904000,0.0,0.0
26.638839022506108,26.702361782891913,25.69279991776306,26.008146286010742,496554400,0.0,0.0
25.624739165302817,26.64337770201591,25.43190171706243,26.180566787719727,397250400,0.0,0.0
26.428973833356775,26.549757861314927,26.007368584157486,26.23754119873047,211612000,0.13,0.0
26.11219790059162,26.492781963990605,26.093965891414403,26.326417922973633,154681600,0.0,0.0
26.556593554214928,27.345109733283326,26.556593554214928,27.283578872680664,219806400,0.0,0.0
26.848298344731695,26.932620085963066,25.82733013856337,25.863792419433594,388331200,0.0,0.0
25.645014471651013,26.303630636003376,24.984118871315708,26.262609481811523,404870000,0.0,0.0
26.444928018936285,26.526970333245213,26.103085622215858,26.242101669311523,194143200,0.0,0.0
26.052945457719414,26.506455831618695,25.9822985935869,26.426692962646484,171718000,0.0,0.0
26.44492757246039,26.811838544508365,26.321864103074706,26.700170516967773,163538800,0.0,0.0
26.533808242044106,26.763982620954614,26.43809278342009,26.549760818481445,138242800,0.0,0.0
26.458600172499597,26.55431562272661,26.134989799617635,26.210195541381836,193146000,0.0,0.0
25.9982492257581,26.059780080455614,25.439905707251,25.672359466552734,274006400,0.0,0.0
25.166433992795977,25.50143977553544,24.077096643956164,24.10216522216797,513102000,0.0,0.0
21.620391451311658,24.79496772195103,20.966332412089393,23.500524520874023,648825200,0.0,0.0
25.321405221123044,25.321405221123044,23.587124705155222,23.64181900024414,414406400,0.0,0.0
24.405257592987144,25.04336384077979,23.940353649214945,24.997785568237305,387098400,0.0,0.0
25.5766461375286,25.80681874137353,25.072996863792287,25.7338924407959,338464400,0.0,0.0
25.562971492815617,25.82277154965005,25.4193983262598,25.818214416503906,212657600,0.0,0.0
25.531063718360294,26.100800931529808,25.524227149994257,25.69742774963379,224917200,0.0,0.0
25.102628161344885,25.496885436583554,24.46680106572891,24.548843383789062,307383600,0.0,0.0
25.120856523319556,25.60171318054199,24.870170733065937,25.601713180541992,247555200,0.0,0.0
25.635895604435245,25.701985330960557,25.0775538212628,25.152759552001953,212935600,0.0,0.0
24.83370928957064,25.170992791780314,24.72887783679194,24.902076721191406,199985200,0.0,0.0
25.467254749707486,25.651849059965635,25.14136497732206,25.59487533569336,219374400,0.0,0.0
25.92532172451423,25.984573140739208,25.016019912362516,25.10262107849121,340043200,0.0,0.0
25.12996819027631,25.815932280589823,25.045648195640087,25.65412712097168,251571200,0.0,0.0
25.476368801524043,26.027873992919922,25.46953223332739,26.027873992919922,199662000,0.0,0.0
26.567993923205055,26.638640801945566,26.17601432754705,26.278566360473633,233453600,0.0,0.0
26.419861368328448,26.556597989270042,26.075739510310065,26.499624252319336,173364800,0.0,0.0
26.49278135906508,26.55887108679837,26.308187051785936,26.529245376586914,148694000,0.0,0.0
26.358330452553304,26.5474819374951,25.916213698184755,25.9617919921875,256450400,0.0,0.0
25.57208610835764,26.04838734580789,25.494602678182048,25.85467529296875,297141200,0.0,0.0
25.904813276750136,26.292235656117526,25.902535579578068,26.25577163696289,200888000,0.0,0.0
25.838720013766522,26.021036607215773,25.642730284353537,25.843278884887695,201384800,0.0,0.0
25.895701837791016,26.144108230654645,25.820497827750135,26.052949905395508,143026800,0.0,0.0
25.809100142769193,26.321863721764608,25.60855323558309,26.207916259765625,200878000,0.0,0.0
26.536083678674718,26.59305740574937,25.984576679179945,26.14182472229004,224607600,0.0,0.0
25.94583500648262,26.1099196189306,25.62450408935547,25.62450408935547,208436000,0.0,0.0
25.713380312769626,25.868348904243774,24.58074245520562,24.854215621948242,293461600,0.0,0.0
25.107182850447238,25.41939951592546,24.779015348860906,25.136810302734375,265892000,0.0,0.0
24.856499920878694,24.981842827734408,24.455404357640738,24.972726821899414,255716400,0.0,0.0
24.614930891245834,25.298615653890305,24.510099436284378,25.155040740966797,232079200,0.0,0.0
25.041092880914533,25.380657559473292,24.85649855433041,25.246198654174805,208258800,0.0,0.0
25.212012900256145,25.46497638576876,25.016023141413935,25.366981506347656,192787200,0.0,0.0
25.46497756608568,25.47181413541098,24.933983730317728,25.246198654174805,187062400,0.0,0.0
25.111744451509857,25.111744451509857,24.66051169707837,24.954496383666992,247918400,0.0,0.0
25.068436932937203,25.588036983900633,24.95221005668487,25.55157470703125,211064400,0.0,0.0
25.69059734608862,25.69515447985953,25.396612664903383,25.433074951171875,121868800,0.0,0.0
25.255311537198107,25.62677958045033,25.223406391824298,25.476369857788086,132197200,0.0,0.0
25.362421751905558,25.414836601352903,24.968162839066963,25.116294860839844,177849600,0.0,0.0
25.280382492776287,25.547019120788676,25.180108175766424,25.492324829101562,150694000,0.0,0.0
25.474090262121525,25.524227415594158,25.18922165257248,25.305448532104492,156930400,0.0,0.0
25.25075187295571,25.467251300387343,25.093503858878094,25.46269416809082,119036800,0.0,0.0
25.373816208554373,26.018759164301684,25.25531163082661,25.927600860595703,195871200,0.0,0.0
25.980019685125182,26.340094059452678,25.911650516789518,25.925325393676758,167180800,0.0,0.0
26.055224648165794,26.321861267089844,26.002808055506303,26.321861267089844,166616400,0.0,0.0
26.595336710131125,27.17191232347737,26.511016701733265,27.137727737426758,237467600,0.0,0.0
26.909825277413507,26.921218977105273,26.189676690822054,26.271718978881836,265335200,0.0,0.0
26.299074180562606,26.558874250906946,25.977741507994452,26.105363845825195,279537600,0.0,0.0
26.64775317825291,27.187864766877475,26.449483971079275,27.181026458740234,342205600,0.0,0.0
27.051125866637346,27.50463800189337,26.95313098309009,27.46817398071289,204909200,0.0,0.0
27.57300717371446,27.625423772794402,27.222048771854055,27.233444213867188,197461200,0.0,0.0
27.529703059062392,27.65732363946321,27.25850758701065,27.616302490234375,128813200,0.0,0.0
27.52742422872555,28.142739741989804,27.506912784310053,27.933076858520508,182076000,0.0,0.0
28.0606974824284,28.217945514608473,27.71657744668077,27.803176879882812,179544400,0.0,0.0
27.887858318917164,28.080110365862836,27.505645164123493,27.67500877380371,158210800,0.13,0.0
27.718502174595834,27.878710801747,27.606356135590016,27.70705795288086,132169200,0.0,0.0
27.684165175386617,27.87870467881338,27.475894005832203,27.594905853271484,135485600,0.0,0.0
26.754954927966356,27.02273292512066,26.56270284934639,26.725200653076172,236511600,0.0,0.0
26.63365116098029,26.873964052101805,26.36816063805437,26.57414436340332,180872000,0.0,0.0
26.60847257741456,26.736639439684186,26.468861496952627,26.484882354736328,130102400,0.0,0.0
26.36587133579736,26.450554018685423,25.69528094424709,25.711301803588867,183249600,0.0,0.0
25.49158741702679,26.146156975020645,25.404617283765834,26.13242530822754,152426800,0.0,0.0
26.301786644924906,26.331540915243515,25.935594344463226,26.02027702331543,110467600,0.0,0.0
26.494043882605304,26.8899887847849,26.434537076456884,26.844215393066406,186698800,0.0,0.0
26.924314318287568,27.40723101277612,26.722908990395837,27.185226440429688,173183200,0.0,0.0
27.2813508362791,27.446137802784477,27.201246545934143,27.30423927307129,137148400,0.0,0.0
27.297373765089272,27.402655693120693,26.85565379208731,26.949491500854492,129930000,0.0,0.0
26.853362759360213,27.315680169932307,26.805300187925177,27.208110809326172,171212800,0.0,0.0
27.28364368415475,27.288222070583544,26.988400620638398,27.01357650756836,85553200,0.0,0.0
27.073082984130586,27.100548063946242,26.915161830940434,26.963224411010742,52185600,0.0,0.0
27.004423577259526,27.329420939364812,26.94949515884941,27.075374603271484,156721200,0.0,0.0
27.178358026839813,27.192089691077264,26.745793141935614,26.855649948120117,139409600,0.0,0.0
26.855650607040555,27.031881784409887,26.567275174123914,26.613048553466797,133546400,0.0,0.0
26.67484982005684,26.729778235376948,26.1415812889849,26.365873336791992,166278000,0.0,0.0
26.386470135986503,27.292796762330546,26.345273391782563,27.24244499206543,231108000,0.0,0.0
27.231003494450366,27.432408836582045,26.96322377446213,27.07079315185547,128336800,0.0,0.0
26.896849534049817,27.144029993343082,26.745795973021245,27.059349060058594,137238000,0.0,0.0
26.924315455399032,26.935759674595268,26.338407752319814,26.461997985839844,185445600,0.0,0.0
26.558120936022025,26.76410464145388,26.43681990564064,26.587873458862305,116850800,0.0,0.0
26.36358302090567,26.40935640433443,25.828025354847355,25.903553009033203,187544800,0.0,0.0
25.674675828048965,25.789111002581873,25.127675833473038,25.743337631225586,257274800,0.0,0.0
25.61975260136704,25.81658128096051,25.25584776494933,25.28788948059082,213292400,0.0,0.0
25.42063907012812,25.631199450628667,24.90110395252352,25.482433319091797,224954000,0.0,0.0
25.63807126457632,25.690712245051834,24.94230651855469,24.942306518554688,179091200,0.0,0.0
24.92627781283989,25.06588715997011,24.216778127232832,24.26712989807129,385813200,0.0,0.0
24.553214900816062,24.57381414369287,24.161846747581535,24.564659118652344,190362400,0.0,0.0
24.580686120995217,24.653924593486234,24.36325815074728,24.541778564453125,131157600,0.0,0.0
24.550931037969107,24.912546747934694,24.534910177205713,24.85761833190918,130629600,0.0,0.0
24.946875263953185,24.946875263953185,24.7065606294672,24.724870681762695,54281600,0.0,0.0
24.62417030048461,24.647058741862775,24.301463881538947,24.447940826416016,106816800,0.0,0.0
24.479978208691655,25.04528838610201,24.457091517514204,24.887367248535156,123724800,0.0,0.0
24.850747481967012,24.878210811364774,24.530328585233907,24.56237030029297,100855200,0.0,0.0
24.491425587271845,24.496002227640776,23.99019877894637,24.09090232849121,163649200,0.0,0.0
23.48439343064003,24.11607626516975,23.34478233775225,24.11149787902832,270597600,0.0,0.0
24.203052519219263,24.225939217290133,23.43862597756473,23.507286071777344,223164000,0.0,0.0
23.01520902836057,23.429465678672187,22.85728962489518,23.047250747680664,273829600,0.0,0.0
22.584930466351164,22.916791837968464,22.069972081753097,22.074548721313477,324377600,0.0,0.0
22.55517950118032,22.683346371430655,22.145501259609976,22.191274642944336,283192000,0.0,0.0
22.651305501704616,22.67190300113325,22.27824560360963,22.550601959228516,198957600,0.0,0.0
23.01292026745732,23.04496198494801,22.621550332413303,22.877885818481445,196616800,0.0,0.0
22.96027845201805,23.15939632857616,22.269090612505508,22.289688110351562,249758400,0.0,0.0
22.420140602320377,22.996894896267463,21.912048115890617,22.777177810668945,252680400,0.0,0.0
22.017329315007007,22.362924069210976,21.82507903869267,22.230178833007812,319335600,0.0,0.0
22.523140994327797,22.5780694113877,21.85712717117279,22.122617721557617,212350800,0.0,0.0
21.765573222167593,22.47278361844363,21.381070906265684,22.15236473083496,289337600,0.0,0.0
22.214162430131537,22.40183610488603,21.728958256745287,22.04022216796875,208646000,0.0,0.0
22.57348934609169,23.221193066680804,22.513984292927958,23.212038040161133,263202000,0.0,0.0
23.2349201404116,23.237209333124692,22.70623012294461,22.75887107849121,207178000,0.0,0.0
22.871020607445256,23.088446802921126,22.44532149647459,22.88475227355957,300308000,0.0,0.0
21.980718014545115,22.115750740588034,21.362766757847254,21.38107681274414,533478800,0.0,0.0
21.465758024173255,21.632832461672695,21.145339070184153,21.5344181060791,222715200,0.0,0.0
21.69462740046042,22.27824592590332,21.593923856527468,22.27824592590332,257666000,0.0,0.0
22.07912420130454,22.134052599512938,21.8342329827035,22.069969177246094,163774000,0.0,0.0
21.838811363737115,21.980711628748967,21.577899268756482,21.623674392700195,149428800,0.0,0.0
21.742685877115516,22.16380653385024,21.532125548748155,22.051660537719727,183857200,0.0,0.0
22.05856868120133,22.396834096201005,21.904393837347182,22.228851318359375,185886800,0.13,0.0
22.2104412698917,22.3024865528112,21.559224711704818,21.635160446166992,185672400,0.0,0.0
21.430354360661976,22.02174280467758,21.409645099746722,21.862966537475586,216085600,0.0,0.0
21.69729189783859,22.076977595062697,21.614451318239954,21.858369827270508,177324800,0.0,0.0
22.07237173287417,22.17132009361509,21.653567410681394,21.692686080932617,169374400,0.0,0.0
21.582234458986573,21.796238984386996,21.306098624744084,21.5615234375,200298800,0.0,0.0
21.67428127157248,21.745615533217087,21.40274864759966,21.628257751464844,161405600,0.0,0.0
21.865269812880648,22.286375740134922,21.77092468349493,22.238052368164062,196231600,0.0,0.0
22.2449626390325,22.599335903528814,22.12530497774633,22.57862663269043,179452800,0.0,0.0
22.74430031437023,22.755806632338174,22.111491449720962,22.150611877441406,156084000,0.0,0.0
22.09078423327326,22.265670100026327,22.04476246836773,22.09998893737793,141496800,0.0,0.0
22.16211759931974,22.297884784850854,22.07237393245075,22.29328155517578,137123200,0.0,0.0
22.18282903306974,22.205839915018746,21.757121572350965,21.789337158203125,127770400,0.0,0.0
21.625957315963838,22.17822549759841,21.474082337081917,22.113794326782227,145022800,0.0,0.0
22.102287436980564,22.265666961669922,21.918196892070483,22.265666961669922,110330800,0.0,0.0
22.366919099286264,22.555611150844033,22.224250569826644,22.300188064575195,115964400,0.0,0.0
22.28867998379315,22.60393450168566,22.24035660612222,22.249561309814453,140865200,0.0,0.0
22.470465484076673,23.1884147057433,22.417538884870954,23.133188247680664,201628400,0.0,0.0
23.128588540162358,23.216030585072314,22.928390200426637,23.183815002441406,132678400,0.0,0.0
23.144700411757057,23.404726733295583,23.114784682884682,23.356403350830078,147822800,0.0,0.0
23.556597132232994,23.874151478918215,23.326484828821734,23.703868865966797,184220400,0.0,0.0
23.561199300583432,23.662449278867584,23.23213862677755,23.44154167175293,143315600,0.0,0.0
23.190720969883877,23.416231831914818,23.103278914118057,23.248249053955078,126247600,0.0,0.0
23.312681104478,23.37481242075888,23.073364055062104,23.26896095275879,108806800,0.0,0.0
23.33569430787912,23.52668622453251,23.04575225466396,23.280466079711914,134054400,0.0,0.0
23.526683010096736,23.53588771353364,23.356400385558224,23.531286239624023,109632800,0.0,0.0
23.450745249524733,23.680857548679164,23.420829527039444,23.59111213684082,100304400,0.0,0.0
23.92247712620179,24.20321444395123,23.897164629970764,24.065147399902344,160270800,0.0,0.0
24.0720548981116,24.463245220508544,24.06745166761674,24.385007858276367,153214000,0.0,0.0
24.28144949606421,24.500057237788692,24.152587167884757,24.345882415771484,137682800,0.0,0.0
24.470143764296754,24.506962578942844,24.205515995403278,24.373497009277344,176820800,0.0,0.0
24.37579440535443,24.771587816210953,24.194005489641615,24.371192932128906,142010800,0.0,0.0
24.21932504630396,24.68875445502524,24.210120341550457,24.55759048461914,129777600,0.0,0.0
24.502358489076467,24.638123903449898,24.368892933659605,24.421817779541016,102814000,0.0,0.0
24.26994770345294,24.44943503978736,24.13648213082866,24.315969467163086,104532000,0.0,0.0
24.391907242695247,24.435629147663803,24.175601088367998,24.205516815185547,77645600,0.0,0.0
24.136482176579555,24.803808285348104,24.13418056170436,24.77849578857422,124760400,0.0,0.0
25.00170783033983,25.409005927984936,24.99020151029273,25.211109161376953,182404400,0.0,0.0
25.24792547895055,25.28934576915019,25.0546302061463,25.07994270324707,103553600,0.0,0.0
25.031615296661776,25.31235257889008,24.898149743533974,25.31005096435547,103496000,0.0,0.0
25.409003928271606,25.816303749479772,25.374486726464806,25.570083618164062,149424800,0.0,0.0
25.19960024728085,25.48033755403999,25.178889225894565,25.268632888793945,106314800,0.0,0.0
25.365283140862527,25.53786738994438,25.128265964071183,25.53326416015625,105616400,0.0,0.0
25.300846357178138,25.408999417685216,24.879742187866285,24.976388931274414,127207600,0.0,0.0
25.06153542363174,25.259430417953805,24.891251030490494,25.00400733947754,94326800,0.0,0.0
25.075340834841047,25.45272491489695,25.043125249149767,25.08684539794922,117630000,0.0,0.0
25.16048356098099,25.427414730257663,25.004008848034132,25.41360855102539,108929200,0.0,0.0
